player_id,game_id,score,normalized_score
283,1,0.48140549475097916,0.0469021219171611
283,30,0.437562214338314,0.04263058180059719
283,31,0.400708943607337,0.03904006067917846
283,19,0.5642413261443235,0.0549726078286893
283,20,0.682588374882149,0.06650286198856126
283,49,0.6851177437583083,0.06674929201209985
283,22,0.5509070396316953,0.05367348195972273
283,8,0.5559840953377225,0.05416812667878121
283,24,0.3397664952663878,0.033102591802766805
283,9,0.5628865893236608,0.054840619240646156
283,36,0.41403094179399014,0.04033798932757042
283,37,0.6561379569245585,0.06392586454808022
283,38,0.6094456850947348,0.059376754390780426
283,12,0.5775629292227852,0.056270497982687726
283,48,0.41329800533684236,0.040266581179043866
283,14,0.76541405952816,0.07457235932811493
283,27,0.43275076511759575,0.04216181445080803
283,28,0.5828727989716033,0.05678782518613424
283,39,0.5513636432616942,0.05371796769857601
284,29,0.6431631804009694,0.07316574635180062
284,1,0.4994510774453064,0.0568171685834299
284,30,0.40135415371617694,0.04565773835145856
284,15,0.4125277441926859,0.0469288373688704
284,16,0.31716256314050656,0.03608016807267824
284,17,0.23598428748028577,0.026845390169923607
284,6,0.40881843415484953,0.0465068691256023
284,31,0.11917893706966921,0.013557703776948801
284,32,0.5054396569737056,0.05749842476247498
284,40,0.17716080283358285,0.020153676016593916
284,7,0.3390086754181093,0.038565364922223566
284,46,0.43452035013491325,0.0494306992244899
284,21,0.35617782131180903,0.04051851369039829
284,8,0.3272369879948104,0.03722622685836734
284,24,0.30440823498265496,0.03462924555826561
284,35,0.6952782276044835,0.07909431384602077
284,36,0.5705606357965984,0.0649065369864464
284,25,0.30538326565670776,0.03474016429422076
284,37,0.478452291595868,0.0544283629335201
284,38,0.3745653571088802,0.042610265552382114
284,10,0.3764623837659998,0.04282606983883223
284,12,0.5082006545680808,0.0578125137150516
285,31,0.39401066938043944,0.3960157652695279
285,36,0.20288215506026572,0.20391460977962755
285,37,0.24213815249898074,0.2433703785575558
285,38,0.15590585117440742,0.15669924639328867
286,0,0.3686401421157882,0.08544918793555382
286,4,0.0980780007831282,0.02273405569225443
286,45,0.30603263559823257,0.07093703915031739
286,5,0.12562743446779268,0.02911989507189412
286,31,0.275960028702826,0.06396633915120958
286,33,0.23504752864036962,0.05448299887609615
286,18,0.3699093387816593,0.08574338222434383
286,19,0.1902219303442033,0.044092619382563744
286,34,0.2548012060996138,0.0590618157351215
286,21,0.2700979914127608,0.06260754430263697
286,22,0.21248356089318965,0.04925276890294538
286,23,0.12856225814307523,0.029800174485708375
286,24,0.30685593652731336,0.07112787673900962
286,9,0.3494378686294312,0.08099818412867528
286,37,0.21666855608309335,0.050222832657909826
286,14,0.2596583336195016,0.06018767685239363
286,27,0.22542736674594116,0.052253087025017075
286,39,0.12063435846980819,0.027962521686349284
287,29,0.19736778991095216,0.1909203025979124
287,32,0.23580216985821217,0.2280991322995811
287,40,0.22496200764861954,0.21761308971786278
287,35,0.2388922925762029,0.23108830882453307
287,10,0.13674630932371684,0.13227916656011054
288,1,0.29725355558795213,0.09006897475625888
288,30,0.0649343153435949,0.01967534819870881
288,16,0.32785893333841565,0.09934252235288853
288,17,0.3344916519607847,0.10135226169808119
288,31,0.06690814980325561,0.020273427659082542
288,19,0.16282415318396734,0.04933634692385285
288,20,0.25768094376009887,0.07807832062022269
288,49,0.2646007794596614,0.08017505754809079
288,36,0.2666887648268218,0.08080772517406495
288,48,0.20963162134374322,0.06351919045535717
288,13,0.3254952459848117,0.09862631596079896
288,28,0.2356389954154984,0.07139952518882146
288,39,0.4114317311899701,0.12466540269695353
288,41,0.07484914800489839,0.022679580766817645
289,1,0.24751266586981527,0.044022856103972614
289,15,0.3805677554052518,0.06768817052307623
289,4,0.2814500381466723,0.05005899187520963
289,45,0.26891832091345974,0.047830087820725564
289,6,0.5289205501231011,0.09407435044455609
289,18,0.1881922365855338,0.03347206383146177
289,7,0.1043151490556172,0.018553599187345372
289,20,0.4975779394341947,0.08849972162533318
289,21,0.4362430887009192,0.07759064229195546
289,8,0.5615506754315872,0.09987797793190908
289,24,0.19878436463133556,0.03535599056772197
289,9,0.48190282905949144,0.08571173044914665
289,25,0.30768303129492747,0.05472481888848076
289,42,0.24833192603613227,0.04416857055574318
289,12,0.2908992427223942,0.051739637073192346
289,13,0.21599121875915922,0.038416419255721514
289,28,0.3835262509808472,0.06821437157444861
290,1,0.3400754223638421,0.09129924850799252
290,6,0.1379792478541369,0.0370429640319698
290,31,0.34705684574494583,0.09317353481713062
290,7,0.3344469063141091,0.08978817404696898
290,20,0.22488489988706717,0.060374319960463496
290,36,0.3527196070669287,0.09469380302582234
290,25,0.13497133172571546,0.03623543586603802
290,37,0.25950783484142026,0.06966945784635159
290,42,0.3358708408768132,0.09017045440876575
290,12,0.14849969784188266,0.039867364487523656
290,48,0.17011436050673365,0.04567020211788714
290,13,0.24952656558325895,0.06698980997267759
290,27,0.3271111436547287,0.08781875910548619
290,28,0.36207890531173353,0.0972064718049223
291,15,0.36404167297149204,0.043789223824834494
291,3,0.6151712404010481,0.07399666888859743
291,4,0.3998939517041787,0.04810176157701352
291,5,0.3015069027459947,0.03626714804739091
291,32,0.1258875969193147,0.015142552536017217
291,33,0.6175179678252078,0.07427894803426122
291,18,0.31414517748122156,0.03778735928206442
291,34,0.4571180506903111,0.05498503639064856
291,7,0.49046745431908007,0.05899651257139689
291,22,0.15511514887431233,0.01865822645313383
291,23,0.2598489216694222,0.03125626387426054
291,24,0.31698536352029655,0.03812899473592347
291,9,0.22589747462410506,0.027172370121907544
291,25,0.44069612638786476,0.05300970397047637
291,26,0.43296502236666523,0.052079758116656785
291,10,0.1871536419439686,0.02251201806052338
291,11,0.5941496243701098,0.07146805659532689
291,42,0.5742252714462515,0.06907143001511626
291,12,0.39290703985519915,0.047261331841862535
291,13,0.3576110027365525,0.04301570233219066
291,14,0.2500827042653676,0.0300815217730681
291,39,0.4401117454861443,0.052939410957328945
292,15,0.16187809062422057,0.03137123945169351
292,3,0.04902168516327188,0.009500180151942275
292,4,0.3943896834752221,0.07643093114002669
292,45,0.449588995956221,0.08712830743556334
292,5,0.3148166232431306,0.061010033124619355
292,31,0.2499747004703833,0.04844396270725729
292,33,0.43745539250417453,0.0847768701419912
292,18,0.1865683630836038,0.03615610222382071
292,34,0.2530970032388183,0.049049050816534774
292,21,0.09582578644779627,0.01857060261032553
292,24,0.156676445160028,0.03036318416286009
292,9,0.47388664310231376,0.0918370812034866
292,36,0.361628334588155,0.07008193037819736
292,37,0.25437747355593104,0.049297200153940665
292,38,0.34287929785654536,0.066448452132143
292,26,0.1416467755327403,0.027450502385237614
292,48,0.4608308079346868,0.08930691958800122
292,14,0.27319514227154884,0.05294397896708266
292,27,0.10234228894085978,0.01983347122527611
293,1,0.06558881957835408,0.022824382424993756
293,30,0.3163772910285203,0.11009675623742493
293,16,0.30431301983978654,0.10589848676008601
293,17,0.11737501992511147,0.04084556421558387
293,32,0.04983336541340257,0.017341610918323834
293,43,0.36573389500443104,0.12727245800469592
293,49,0.209559603095578,0.07292505876202578
293,35,0.21538311861811563,0.07495159539126788
293,10,0.0717400391674185,0.02496495743737367
293,44,0.3727540758855761,0.12971542456750268
293,27,0.34072117121388296,0.11856823101972637
293,39,0.3359380790771893,0.11690375337241245
293,41,0.10831204257477824,0.03769172088858291
294,1,0.4446715016407987,0.13831612620669945
294,6,0.2397626116168065,0.0745787295243104
294,7,0.32731323677558966,0.1018115593194605
294,8,0.2231457562552306,0.06941001721675438
294,23,0.16171565677482863,0.05030203894230002
294,24,0.4105071522631774,0.12768922422883885
294,25,0.09704703839668627,0.030186711676669514
294,12,0.37476056112828293,0.11657016219623904
294,13,0.6114466488230841,0.19019193165114123
294,27,0.32452251612976457,0.10094349903758665
295,1,0.6065094641588828,0.06652630298417427
295,30,0.4378302670279525,0.04802436024693796
295,2,0.5175855613047642,0.056772492279814575
295,3,0.5671077994004965,0.06220444612505261
295,45,0.6580771250914842,0.07218261345930432
295,17,0.210494468496233,0.023088541259769606
295,31,0.5883320582747688,0.06453247488622377
295,33,0.5122642764651963,0.056188815637615554
295,18,0.40821052791466295,0.04477545506901858
295,49,0.5128661784422361,0.05625483655840507
295,22,0.6672951990620409,0.07319371784948271
295,23,0.4876596799630312,0.05349000722911626
295,36,0.4313508385973046,0.04731365011887863
295,37,0.5565869906893602,0.06105044845590455
295,26,0.3048804423091693,0.03344147103646116
295,48,0.22310636040723833,0.024471903914528453
295,39,0.6660076844424614,0.07305249402241928
295,41,0.7606721326611884,0.08343596886689254
296,30,0.2933181538643206,0.21256496945442913
296,16,0.21881146066237223,0.158570653876033
296,17,0.2715367271009677,0.1967801697288463
296,19,0.20010613181359377,0.1450150740287152
296,41,0.3961263622754361,0.2870691329119764
297,29,0.3633382097556804,0.05652199704144091
297,0,0.3714466292883227,0.05778336744656002
297,1,0.31478281831607596,0.0489685726627036
297,15,0.3252942438482389,0.050603761990106716
297,2,0.08321962348968717,0.012945897751400443
297,32,0.2440091787969549,0.03795881003354972
297,33,0.29920973656058103,0.046545976697632684
297,40,0.29407728883842976,0.04574755751908867
297,18,0.2803753057258458,0.043616035350054705
297,46,0.1905001760569488,0.02963478681398577
297,43,0.4128729083646151,0.06422776542210626
297,47,0.18548948930279716,0.028855309141972724
297,22,0.39158450206117895,0.06091607618658952
297,8,0.24815217260244252,0.038603306751288105
297,23,0.10355916286579289,0.016109978361621882
297,24,0.3810601573623355,0.05927887711432257
297,35,0.2175423108095968,0.033841543547639547
297,26,0.21576669152170633,0.033565322810480205
297,10,0.3299100043347806,0.051321803730720074
297,12,0.4291011625206498,0.06675228199858176
297,44,0.26027167822523956,0.04048865390873705
297,28,0.486698620299227,0.0757123177194171
298,29,0.22114913190613797,0.06941240372149146
298,0,0.19928138476461893,0.06254874172117736
298,2,0.4904058326989295,0.15392440093827703
298,33,0.578517480742087,0.18158013367311512
298,40,0.3215278285026345,0.10091841305165847
298,35,0.4836472226649494,0.151803066053391
298,37,0.5570150165045671,0.1748311235558376
298,27,0.3344735868355546,0.104981717285052
299,30,0.08277170008147966,0.0225051257505349
299,16,0.22716440380145403,0.061764630526670944
299,3,0.05316755006182035,0.01445593601208217
299,5,0.2478278089038074,0.06738288567673956
299,17,0.09291925710472637,0.025264185267786368
299,31,0.3697506943927673,0.10053298247426878
299,32,0.4254450989612635,0.11567595497793039
299,33,0.22687728672426052,0.061686565126044826
299,19,0.13926467288243163,0.03786522413748885
299,20,0.18233130818642473,0.049574782382815444
299,22,0.1177227939123726,0.03200811724410927
299,23,0.2733389916571043,0.07431922231526036
299,36,0.22207540516883073,0.06038096250899405
299,38,0.23658909475805018,0.06432714712267336
299,13,0.21732425735006752,0.05908915408878051
299,27,0.2877237086570186,0.0782303400602173
299,39,0.27561032567380567,0.07493678432760291
300,30,0.25769931054717077,0.022595121887572865
300,16,0.4165596770830443,0.03652402739128211
300,4,0.6040193274276686,0.05296052324198892
300,5,0.44062031696614157,0.03863366862275163
300,17,0.6025030395280621,0.0528275748462966
300,6,0.46755729067568863,0.04099550732133888
300,31,0.4886795209307525,0.042847508268245516
300,19,0.6208217029964535,0.054433758553217956
300,34,0.5068607318451166,0.04444164011051341
300,7,0.3450296129240848,0.030252258503480782
300,43,0.35704792011609165,0.03130602583917562
300,49,0.48859454192183605,0.042840057293463026
300,8,0.5390337308123776,0.047262574445225
300,23,0.5402295711071867,0.04736742593730665
300,24,0.4648186451357798,0.0407553823879438
300,9,0.19071811008703118,0.01672219818684851
300,36,0.4205630070610329,0.03687504008362018
300,37,0.37002960715888744,0.03244426249342001
300,38,0.43897552794225736,0.03848945322537592
300,12,0.562981207558454,0.04936229351249184
300,44,0.7467051483860059,0.0654712416809965
300,27,0.6454557071297156,0.056593672465242745
300,39,0.43791020915310763,0.03839604588238051
300,41,0.4516726345946929,0.03960273781982104
301,17,0.18935390061581187,0.05776290587226604
301,31,0.17691730913884904,0.053969090901888596
301,32,0.41878764677570995,0.12775227414118095
301,40,0.5019671454264616,0.15312639918133045
301,43,0.25572804885594697,0.07801051452821682
301,9,0.5029198173840421,0.15341701426997614
301,36,0.44469974903954923,0.13565682915246385
301,38,0.35993500047966354,0.10979911945423483
301,10,0.13889909188392086,0.04237153364225009
301,48,0.28891512297601446,0.08813431885619219
302,29,0.5758267979930028,0.07273867429683713
302,0,0.2174253334791377,0.027465256168943308
302,1,0.279808373959663,0.035345507103729565
302,2,0.5401457456215657,0.06823142931265024
302,16,0.5902312973067523,0.07455825648308433
302,5,0.2228234261212469,0.02814714541738934
302,6,0.5120778861740023,0.06468588594148098
302,33,0.4924031163302891,0.062200561047754024
302,40,0.5495630955602048,0.06942103277034539
302,34,0.2564248103835649,0.03239168588389489
302,7,0.31452224145006114,0.03973057690209333
302,43,0.47623476641817,0.06015816853966999
302,20,0.3436736928000589,0.043413000041166036
302,8,0.42326527084603366,0.0534670404096169
302,23,0.24413493164872596,0.030839223425466657
302,9,0.5240154460119465,0.06619384333418603
302,35,0.44851795752408474,0.05665697001656992
302,10,0.13078976813043355,0.01652141647203098
302,12,0.3099962079327411,0.039158846515420856
302,13,0.21694899750034743,0.02740508521521581
302,14,0.24754824620545204,0.0312703947024543
303,15,0.33904851696524224,0.10441568154187454
303,45,0.16776606418893458,0.05166637532787464
303,31,0.22990685107687722,0.07080367364886414
303,32,0.1416142219585565,0.04361247656877627
303,19,0.17664592862224066,0.05440107862373998
303,34,0.07016365602756747,0.021608075531972196
303,7,0.23787133284905276,0.07325646949004105
303,8,0.2565266582194955,0.07900169005721991
303,24,0.0950348865013245,0.029267588406256814
303,36,0.34051581093662664,0.1048675593480827
303,37,0.30691453770773897,0.09451948327840114
303,38,0.220887740472591,0.06802608715747524
303,26,0.22493564900632576,0.06927270853235186
303,12,0.21422847631931974,0.06597525498939803
303,27,0.22504309229888378,0.06930579749767153
304,30,0.30019382595845684,0.1481833677232768
304,16,0.42584671726257906,0.21020885588301133
304,32,0.06459500836199836,0.03188575196919199
304,43,0.27725501276660913,0.13686018151353269
304,20,0.4563607742870428,0.2252713766338908
304,10,0.5015753824771847,0.24759046627709647
305,29,0.22261555274818828,0.030751282670933425
305,30,0.6169892735950265,0.08522859846506817
305,15,0.5060938423601866,0.06990991695014703
305,45,0.5875548356114467,0.08116263491706315
305,6,0.6238468144155065,0.08617587359295008
305,32,0.19897944278050794,0.027486278542135777
305,40,0.32327758957703767,0.044656361226955606
305,18,0.4958988518554666,0.06850161896302143
305,7,0.4081976756142806,0.056386905377773015
305,21,0.3100397586595141,0.04282773660720472
305,49,0.5003868350702868,0.06912157223563689
305,8,0.3281159891736275,0.045324719712393345
305,24,0.26802808913138787,0.03702440117448858
305,35,0.25554725168650794,0.035300344811402345
305,26,0.3417397500885874,0.0472066552634599
305,12,0.15023706677356818,0.020753188404728357
305,14,0.6410743771322058,0.08855562489196064
305,41,0.4606052053719873,0.0636262861926775
306,29,0.23196385914360662,0.05130403073766057
306,45,0.32684428702886686,0.07228897385164025
306,32,0.5016696226882652,0.11095553349375599
306,40,0.31094895636469183,0.06877336354928168
306,18,0.35950597487110336,0.07951284158340005
306,7,0.4430794901694389,0.09799700637333703
306,43,0.3372492613948777,0.07459026822857122
306,21,0.564580317090912,0.12486965016381366
306,24,0.2008859171345737,0.0444304440591963
306,35,0.3812736689343723,0.08432725728347064
306,26,0.21733725368027496,0.04806902758221715
306,10,0.4026592380304546,0.08905715744248
306,12,0.24335955576969776,0.053824445651175556
307,29,0.28470123109707923,0.06569123778406759
307,15,0.2301882384561615,0.053113048543029236
307,2,0.09852642800739467,0.022733737347421602
307,3,0.1454865355321687,0.03356919309128319
307,4,0.35637021191396157,0.08222795609203382
307,5,0.16757753417580995,0.03866641391886759
307,6,0.12676413401230893,0.02924923379433685
307,32,0.22777992335046043,0.05255736004228782
307,33,0.13331868680787234,0.03076161463161802
307,19,0.2452026879624492,0.056577444425385294
307,23,0.18501932393904863,0.042690888116964525
307,24,0.3759346566351355,0.08674220629509542
307,9,0.23483744733656398,0.05418579517251668
307,35,0.19850559898995213,0.04580267691315751
307,10,0.30019772412753215,0.06926685916287191
307,11,0.3201095793846939,0.07386126998919576
307,14,0.2301425780931616,0.0531025129870305
307,27,0.22643082104933956,0.05224607160944032
307,39,0.16430786783852822,0.037911979426226795
307,41,0.08252886630152659,0.019042500657169528
308,1,0.1646275173321643,0.06808665528977814
308,4,0.2733583245097581,0.11305554692861093
308,5,0.2675516792358171,0.1106540343408997
308,34,0.44935153541336054,0.18584282622625997
308,20,0.35363314762389475,0.14625561152529837
308,25,0.09934655812631636,0.04108775353590812
308,13,0.21785380248113118,0.09009998445868678
308,14,0.42156467552802657,0.1743507355888191
308,28,0.17062441411860485,0.07056685210573888
309,16,0.3452709518994683,0.16802029046687036
309,5,0.2406937772382025,0.1171295706825236
309,19,0.13103314878300765,0.06376507377232243
309,7,0.0606968289493323,0.02953708898585298
309,22,0.23497584297759486,0.11434703432940026
309,25,0.05495035696184969,0.026740665228844624
309,42,0.19638240892242034,0.0955661899971713
309,12,0.11245454153425846,0.0547241076289741
309,13,0.09738682160447087,0.04739165563627503
309,27,0.05403573530676915,0.026295580012991693
309,28,0.3716540477258883,0.18085917946052388
309,39,0.15540158742791976,0.07562356379824965
310,30,0.7636742158204617,1.0
311,29,0.23692182244285778,0.021218221678978452
311,30,0.48172389360922263,0.043142181911614993
311,15,0.5238388600999738,0.046913910010739475
311,2,0.5842766768735466,0.05232659416483187
311,17,0.46649299553368395,0.04177813461363065
311,31,0.3495813733186105,0.03130777484925432
311,33,0.34702917426095126,0.031079205252684743
311,18,0.35218731426479727,0.031541157456683205
311,19,0.47527419822303313,0.042564560715496344
311,46,0.3964557485153478,0.03550574561333564
311,47,0.4956025915509318,0.04438512900068608
311,20,0.4849243622044631,0.043428809168784596
311,21,0.37676350243673906,0.0337421493420226
311,49,0.4365715136781052,0.039098429433124006
311,8,0.6416390299042531,0.05746384623424353
311,24,0.6124343081307555,0.05484833258390253
311,9,0.4713082113500032,0.04220937524638168
311,35,0.3483319090015308,0.031195875444689495
311,37,0.3972314427508039,0.03557521516271403
311,38,0.45855341172712394,0.04106708213433846
311,26,0.26022928541395607,0.023305589195386202
311,10,0.30296644737641387,0.027133039816438824
311,12,0.43640409234710564,0.0390834355297414
311,27,0.3959109219920578,0.035456952092213105
311,39,0.49218523623144184,0.044079077823225364
311,41,0.3411220492841562,0.03055017552485839
312,29,0.6596895083680587,0.07924706383396944
312,0,0.3254515387014525,0.039095784509502976
312,2,0.4914066723983007,0.059031613269586135
312,4,0.602485283170226,0.0723752448519762
312,6,0.26469297709513007,0.03179699083611623
312,32,0.2170354728644361,0.026071998651110404
312,33,0.4018062812873126,0.048268113435419445
312,19,0.17219191790026167,0.020685040062699243
312,46,0.4746865930999329,0.057023066559870196
312,47,0.1443796578365652,0.017344013836456732
312,22,0.40145828372611914,0.0482263092463333
312,9,0.5449157750683942,0.06545954523031312
312,25,0.24746231654572215,0.029727109112760778
312,10,0.4257453792799093,0.051143865137822625
312,11,0.441928242115487,0.0530878772039231
312,42,0.4090176899210415,0.04913440424811357
312,12,0.2350468718126335,0.0282356687778612
312,13,0.49437432695075034,0.059388111147408884
312,14,0.6585161446559787,0.07910611020682795
312,27,0.5082599277554181,0.06105615812918168
312,28,0.2039153903375578,0.024495911712746694
313,36,0.13950951036554415,1.0
314,33,0.5797295187597731,0.2813915997352877
314,19,0.5559681015871463,0.26985818117746263
314,22,0.5780805262664444,0.2805912046878837
314,23,0.3464451127346037,0.16815901439936606
315,29,0.26761115675010316,0.04003549276745243
315,0,0.2536671333572384,0.03794942186340739
315,1,0.3337275391733232,0.04992671696923984
315,45,0.3325770056427433,0.04975459343970681
315,5,0.13881857740465292,0.020767707218058182
315,17,0.2036816904805433,0.030471438280545948
315,32,0.3964874467610532,0.05931580170258244
315,33,0.36029156995332756,0.053900781709598757
315,40,0.09725053596902655,0.014548994058026446
315,18,0.1462711173392141,0.021882631245414376
315,19,0.331563453201163,0.04960296272319594
315,34,0.24418290905108953,0.036530551296780414
315,22,0.2932136371686104,0.043865706470318136
315,8,0.389038711856742,0.058201446920032415
315,23,0.3270493129016264,0.04892763276495311
315,24,0.2233684480912764,0.03341664075831518
315,35,0.325162516010682,0.04864536186041233
315,26,0.40079278852387373,0.05995989472583322
315,10,0.2658825840348861,0.039776892710270545
315,14,0.4166695655018265,0.062335111804188596
315,27,0.516802518639612,0.0773153247736911
315,28,0.2186400407731655,0.03270925576254473
315,39,0.20159751014363286,0.030159638175431637
316,3,0.1157730355469927,0.055297449555962976
316,5,0.16041783212969118,0.0766214424469149
316,32,0.4288345359818807,0.20482710856870864
316,18,0.2791399107984994,0.13332746319993147
316,34,0.11275520840375174,0.05385602458655163
316,43,0.27083672752556615,0.12936155822024753
316,42,0.2474589214598867,0.11819546029823814
316,44,0.47842533380448116,0.2285134931234448
317,19,0.5452147959719794,0.1213108920585196
317,34,0.3743703982640681,0.08329782557121104
317,47,0.4525728712262534,0.10069796185935484
317,20,0.5530326188105396,0.12305036624283712
317,23,0.1662685203086838,0.03699492873068165
317,9,0.2895386862964024,0.06442267630952847
317,10,0.484735954054075,0.10785428318082466
317,42,0.4163479685716106,0.09263788115678785
317,14,0.4660368208707137,0.10369370547098715
317,28,0.36234235941893705,0.08062157369250678
317,39,0.3838988012774983,0.0854179057267608
318,32,0.3899659475795312,0.26012981271008556
318,40,0.5316916248845245,0.3546690259988025
318,43,0.4148924009569568,0.27675719694412565
318,44,0.16257057534187747,0.10844396434698637
319,3,0.06769228935812412,0.024900004860646904
319,4,0.11597503308472462,0.042660381483711055
319,45,0.19984855387921494,0.0735125080001225
319,6,0.2583077011142839,0.09501618388559162
319,31,0.2718686290650753,0.10000445027592109
319,18,0.13887384349390375,0.05108350464734153
319,34,0.19942548832392462,0.07335688710913196
319,7,0.12953596103551598,0.047648647874040516
319,8,0.12698995764327387,0.046712123235219984
319,24,0.2708441396597785,0.09962760098609115
319,36,0.2642458390093489,0.09720047494521382
319,38,0.16681139026406724,0.06136008203847291
319,11,0.2676379735121717,0.09844824136601547
319,48,0.24050850755008904,0.08846890929247939
320,0,0.4439079019289565,0.066705462043959
320,30,0.25367287533153887,0.03811909245922372
320,2,0.1846849403522032,0.02775236535601555
320,4,0.4140610499124763,0.06222041447966577
320,5,0.5636471125863209,0.08469851721817558
320,6,0.3049129346900107,0.0458188694170436
320,31,0.2882547121157271,0.04331566001522825
320,34,0.3266439928458625,0.04908436721217461
320,46,0.5118393965230591,0.07691343922694126
320,47,0.2314363092983136,0.034777632653998886
320,49,0.31212956274907244,0.046903302712750415
320,22,0.42756446425451927,0.06424955495890229
320,8,0.38770178356843,0.05825944187030504
320,36,0.38252494382669555,0.05748152490735089
320,37,0.3959243540085722,0.05949503681694887
320,38,0.3059036569500911,0.04596774396022863
320,12,0.4757562562277503,0.0714912727484072
320,48,0.12481066008904888,0.018755135272595234
320,14,0.31936902098963416,0.0479911666700852
321,1,0.46398764724872643,0.08649089916866462
321,6,0.14765093051324252,0.027523279593550467
321,18,0.48709415081411667,0.09079813079835332
321,19,0.35409274372161714,0.06600563608790397
321,7,0.40827287231626574,0.07610523263322534
321,20,0.3091224932929747,0.05762283232475057
321,21,0.16227302374878272,0.030248951277201938
321,8,0.1327929254022029,0.024753632105031127
321,23,0.31281987193460964,0.05831205240459161
321,25,0.3750259170130721,0.0699077420839734
321,38,0.21058923636772356,0.039255468365783856
321,26,0.15201715276006292,0.028337177313321627
321,42,0.3328499239866548,0.06204580959112261
321,12,0.20680589094669308,0.03855022341094314
321,48,0.14534986345208262,0.027094342831230956
321,13,0.26977463704317406,0.050288086480578836
321,27,0.41657844622436624,0.07765345608202404
321,28,0.18149725110664275,0.033832496485492435
321,39,0.29598848358668844,0.05517455096225621
322,30,0.17281772233555234,0.04813484352569501
322,45,0.08323248216319601,0.02318270632800975
322,19,0.3297169199097623,0.09183590741240513
322,7,0.2157224747414653,0.06008508517716971
322,21,0.43924954560996154,0.12234398105082837
322,49,0.3932622805465578,0.10953516851652374
322,24,0.30365421019270156,0.08457667243851469
322,36,0.3796249829482238,0.10573677806710799
322,12,0.0853356876513564,0.02376851121946883
322,48,0.1268076270906487,0.0353196721110666
322,27,0.37852771984114364,0.10543115786073085
322,39,0.3016778390462075,0.08402619465996558
322,41,0.38065375551080405,0.10602332163251374
323,1,0.18543121425137557,0.03809976607817792
323,3,0.1203022871430717,0.02471800132100371
323,4,0.3087768428289207,0.06344306987167841
323,5,0.09473375989348208,0.01946454433909401
323,6,0.5011381869500913,0.10296674037714788
323,31,0.45783558980555517,0.0940695391780668
323,33,0.2525568060008401,0.05189177706100465
323,18,0.09557228094356282,0.019636831707154898
323,19,0.20619833141056304,0.04236669766829605
323,34,0.49030112257320735,0.10074009466703725
323,7,0.4636505523375375,0.09526431489647179
323,20,0.19930893595300045,0.04095116276812889
323,22,0.36799187661874233,0.07560973202083095
323,24,0.47365670572484087,0.09732023684541517
323,42,0.11236889900192892,0.02308796166664876
323,28,0.17806928784527273,0.03658714224572519
323,39,0.3590982064595192,0.07378238728811769
324,1,0.3417536995697683,0.10989098626960553
324,45,0.2769167835506294,0.08904265995450675
324,6,0.4065069049234074,0.13071239539959514
324,18,0.1180554023400225,0.03796074369913796
324,7,0.4175494409337909,0.1342631255734786
324,21,0.1727339637618585,0.05554264859150067
324,8,0.2815486845398988,0.09053204885843014
324,24,0.4813651944508496,0.1547830968345241
324,26,0.18184832567558118,0.05847337390969914
324,12,0.4316554644504152,0.1387989209095219
325,15,0.06920326613285602,0.01989145174163945
325,3,0.44804654462378873,0.12878432938819137
325,4,0.2924644922212196,0.08406457755899831
325,45,0.26002347307269313,0.07473988809125448
325,34,0.14024342688193198,0.0403108915776973
325,49,0.26099897521177357,0.0750202817028238
325,36,0.2193016293677057,0.06303499850796115
325,37,0.27761389474819526,0.07979599372652327
325,38,0.14154686882005296,0.04068554661724973
325,42,0.40477155893108685,0.11634557703401847
325,48,0.17729940963861104,0.05096208383975658
325,13,0.17820642123319158,0.05122279086083951
325,14,0.20174925799470347,0.05798982986740702
325,28,0.4075763043803283,0.11715175948563952
326,0,0.07032044750763901,0.07070652650773418
326,31,0.17357059673016373,0.17452354803816308
326,22,0.35034303170738545,0.3522665133143136
326,37,0.12806869210113303,0.12877182517753347
326,48,0.27223692978407715,0.27373158696225564
327,44,0.15814532581017313,1.0
328,29,0.5299351726221273,0.04058798252001524
328,0,0.8480030013219715,0.06494894615934292
328,1,0.5100987735490172,0.03906870344507539
328,15,0.7838640585284875,0.06003651455742987
328,45,0.6991193933538539,0.05354588104889465
328,6,0.6108606533467024,0.04678610290674221
328,33,0.8143187827041507,0.06236905611412157
328,40,0.33261941775985593,0.025475476645671086
328,18,0.5749392563035824,0.04403486632045075
328,19,0.48018887589664416,0.03677789040641038
328,7,0.40766657515243393,0.031223373501346983
328,21,0.872607541453318,0.06683341938617701
328,22,0.3559706885438728,0.02726396138751637
328,8,0.5705744484518449,0.04370056364732761
328,23,0.5069453797118595,0.03882718353744596
328,24,0.4715103890380271,0.03611320104228527
328,26,0.5026997961412882,0.03850201230773315
328,42,0.4778504657305257,0.03659879047900337
328,12,0.8218940598467959,0.0629492501305493
328,13,0.5069605998328595,0.038828349253626
328,27,0.4543698239180091,0.03480039714962773
328,28,0.5453794214342084,0.0417708647539267
328,39,0.37807855615495567,0.028957213299280443
329,31,0.43767019787830513,0.35133306402055614
329,36,0.3594430421845386,0.2885374100492844
329,27,0.44862831602564746,0.3601295259301594
330,6,0.3162044922004009,0.08164583911643652
330,32,0.43196632267361984,0.1115362170831435
330,7,0.31935981673809294,0.08246056226528184
330,21,0.5882537508152392,0.1518905400884133
330,8,0.3552249813274309,0.09172115637502577
